GR,NPHI,RHOB,DT,VCL,PHIE
204.8054047,0.419,1.957000017,96.125,0.968400002,0
204.8054047,0.388999999,2.069999933,96.125,0.74879998,0.032000002
204.8054047,0.377000004,2.107500076,96.125,0.842999995,0.0054
204.8054047,0.36500001,2.144999981,96.125,0.947899997,0
204.8054047,0.36500001,2.198999882,96.125,1.108999968,0
204.8054047,0.36500001,2.171999931,96.125,1.5273,0
204.8054047,0.36500001,2.019999981,96.125,1.774299979,0
204.8054047,0.36500001,1.892500043,96.125,1.868700028,0
204.8054047,0.36500001,1.764999986,96.125,1.963000059,0
204.8054047,0.36500001,1.644999981,96.125,1.89470005,0
204.8054047,0.36500001,1.621000052,96.125,1.743000031,0
204.8054047,0.36500001,1.731999993,96.125,1.550300002,0
204.8054047,0.36500001,1.842000008,96.125,1.529700041,0
204.8054047,0.36500001,1.83949995,96.125,1.52579999,0
204.8054047,0.36500001,1.837000012,96.125,1.521999955,0
204.8054047,0.36500001,1.822000027,96.125,1.266299963,0
204.8054047,0.36500001,1.86500001,96.125,1.101999998,0
204.8054047,0.36500001,2.029999971,96.125,1.167299986,0
204.8054047,0.36500001,2.080499888,96.125,1.276200056,0
204.8054047,0.36500001,2.131000042,96.125,1.384999991,0
204.8054047,0.36500001,2.02699995,96.125,1.437000036,0
204.8054047,0.36500001,1.924999952,96.125,1.45630002,0
103.9908981,0.524999976,1.927999973,117.564003,1.559700012,0
107.2934036,0.704999983,1.968000054,110.7129974,1,0
112.6148987,0.709999979,1.783499956,107.4544983,1,0
117.9365006,0.714999974,1.598999977,104.1959992,1,0
130.2102051,0.819999993,1.238000035,99.61199951,1,0
179.9004974,0.744000018,1.304999948,126.862999,1,0
181.1967926,0.791000009,1.521999955,130.4550018,1,0
175.1853027,0.764500022,1.621500015,124.1725006,1,0
169.1737976,0.737999976,1.720999956,117.8899994,1,0
172.6575928,0.86500001,1.791000009,120.2559967,1,0
184.7769928,0.617999971,1.731999993,111.7659988,1,0
174.5648041,0.585500002,1.764000058,109.2429962,1,0
164.3526001,0.552999973,1.796000004,106.7200012,1,0
171.0334015,0.564999998,2.23300004,97.97200012,1,0
185.8213043,0.621999979,2.148000002,89.84700012,1,0
169.4721985,0.568000019,2.039000034,93.96900177,1,0
174.4669952,0.584999979,2.108999968,96.0134964,1,0
179.4618988,0.601999998,2.178999901,98.05799866,1,0
211.4682007,0.493999988,2.171000004,100.9960022,1,0
193.8215027,0.546000004,2.247999907,106.7539978,1,0
131.9432068,0.437999994,2.23300004,103.0090027,0.538999975,0.1752
147.8363953,0.430000007,2.493999958,104.9150009,1,0
160.8069,0.391000003,2.42050004,107.9059982,1,0
173.8388977,0.351999998,2.346999884,110.8970032,1,0
173.3607025,0.239999995,2.40199995,117.5540009,1,0
176.1596069,0.289000005,2.444999933,118.3899994,1,0
155.9165955,0.400000006,2.385999918,120.0339966,1,0
142.4674072,0.541000009,2.242000103,122.6549988,1,0
161.4888001,0.505999982,2.249500036,120.5625,1,0
180.6000061,0.470999986,2.25699997,118.4700012,1,0
165.084198,0.463,2.134000063,112.9349976,1,0
169.9223023,0.476000011,1.741999984,105.1100006,1,0
177.6750946,0.400999993,2.118999958,107.5670013,1,0
168.9306946,0.324999988,2.324500084,109.0899963,1,0
159.2868958,0.248999998,2.529999971,110.612999,1,0
179.7028046,0.261999995,2.469000101,112.435997,1,0
173.2299957,0.370999992,2.450999975,116.5159988,1,0
186.290802,0.393000007,2.403000116,117.3290024,1,0
171.1779938,0.351000011,2.417000055,122.7040024,1,0
157.1324005,0.3565,2.396500111,121.2060013,1,0
143.0202942,0.361999989,2.375999928,119.7080002,1,0
170.1194,0.370999992,2.357000113,116.8880005,1,0
151.6551971,0.465999991,2.276000023,107.4150009,1,0
139.412796,0.586000025,2.071000099,104.0820007,1,0
149.1891022,0.598999977,1.953500032,107.2604981,1,0
158.789505,0.611999989,1.835999966,110.439003,1,0
157.9044952,0.569000006,1.925999999,113.4110031,1,0
168.952301,0.52700001,2.003999949,114.3789978,1,0
170.7127991,0.694000006,1.871999979,114.7770004,1,0
160.7971954,0.602999985,2.311000109,116.0400009,1,0
148.9250946,0.610499978,2.109999895,117.1725006,1,0
137.0845032,0.617999971,1.909000039,118.3050003,1,0
146.7774963,0.512000024,2.263000011,118.439003,1,0
149.4461975,0.476000011,2.183000088,116.3679962,1,0
158.2171021,0.446999997,2.059999943,126.8259964,1,0
154.2783051,0.556999981,2.134999991,127.0339966,1,0
150.9629059,0.59799999,2.175499916,127.9860001,1,0
147.4891052,0.638999999,2.21600008,128.9380035,1,0
147.2371979,0.588999987,2.16899991,134.4210053,1,0
182.5133972,0.5,1.98300004,130.8320007,1,0
163.157898,0.458999991,2.072999954,130.8540039,1,0
171.5509949,0.475499988,2.024499893,129.4945068,1,0
179.9441986,0.492000014,1.975999951,128.1349945,1,0
178.4116058,0.463999987,2.233999968,124.4810028,1,0
179.883194,0.51700002,2.071000099,125.4690018,1,0
192.9895935,0.59799999,2.184000015,122.8150024,1,0
177.0558014,0.760999978,2.10800004,123.6119995,1,0
173.2339935,0.741999984,2.125999928,121.9039993,1,0
169.3820953,0.72299999,2.144000053,120.1959992,1,0
179.9308929,0.589999974,2.177999973,113.8929977,1,0
190.0460968,0.624000013,2.128999949,102.9430008,1,0
184.2630005,0.602999985,2.023999929,102.3150024,1,0
178.8914032,0.531499982,2.051000118,107.5465012,1,0
173.2185974,0.460000008,2.078000069,112.7779999,1,0
183.6439972,0.397000015,2.038000107,113.8130035,1,0
180.5113068,0.381999999,2.128999949,111.0670013,1,0
184.0671997,0.444999993,1.998000026,115.6100006,1,0
177.5814056,0.361000001,1.937999964,111.5970001,1,0
176.8090057,0.388000011,2.072999954,108.5289993,1,0
176.0296021,0.414999992,2.207999945,105.4609985,1,0
162.6163025,0.344999999,2.223999977,102.6039963,1,0
159.7527008,0.324999988,1.817999959,94.62400055,1,0
157.0643005,0.344999999,1.853999972,91.04299927,1,0
160.8108063,0.340999991,2.065000057,90.80049896,1,0
164.5079956,0.337000012,2.276000023,90.55799866,1,0
184.283905,0.335000008,2.273999929,102.3420029,1,0
177.2191925,0.363000006,1.600999951,96.26300049,1,0
162.6685944,0.416999996,1.917999983,104.7740021,1,0
152.9667969,0.501999974,2.210999966,106.3619995,1,0
164.0363007,0.449499995,2.26699996,107.1409988,1,0
175.0596924,0.397000015,2.322999954,107.9199982,1,0
140.147995,0.404000014,1.782999992,110.2160034,1,0
154.0917969,0.472000003,1.753999949,109.2590027,1,0
162.2913055,0.407999992,2.020999908,115.6340027,1,0
165.9951019,0.449999988,2.049499989,116,1,0
169.6853943,0.492000014,2.078000069,116.3659973,1,0
164.4582062,0.455000013,1.904000044,117.7460022,1,0
171.1851044,0.437999994,2.009000063,121.439003,1,0
171.4835053,0.564000011,1.993999958,122.4570007,1,0
152.1638031,0.479999989,2.028000116,122.4639969,1,0
156.1351929,0.486999989,2.109999895,120.7529984,1,0
160.0930023,0.493999988,2.191999912,119.0419998,1,0
178.0726929,0.550999999,2.112999916,118.3939972,1,0
189.75,0.568000019,2.131000042,116.387001,1,0
174.6085053,0.505999982,2.066999912,107.6520004,1,0
185.6277008,0.537000001,1.958999991,103.2440033,1,0
168.8858948,0.478500009,2.040499926,101.7245026,1,0
152.1461029,0.419999987,2.121999979,100.2050018,1,0
173.8213043,0.389999986,2.214999914,100.6930008,1,0
168.7474976,0.367000014,1.833999991,108.9029999,1,0
154.6562958,0.481999993,1.980999947,104.7470017,1,0
155.164093,0.474000007,2.066499949,101.2210007,1,0
155.6502991,0.465999991,2.15199995,97.6949997,1,0
181.7391052,0.36500001,2.138999939,100.3789978,1,0
171.6674042,0.458000004,2.075999975,105.3389969,1,0
173.4138031,0.368999988,2.117000103,106.6320038,1,0
178.4853058,0.441000015,2.013999939,108.7570038,1,0
160.3096924,0.461499989,1.999500036,110.2669983,1,0
141.6264954,0.481999993,1.985000014,111.7770004,1,0
166.6504059,0.497000009,1.91900003,113.1490021,1,0
185.3132935,0.398000002,2.210999966,114.8209992,1,0
178.1761932,0.458999991,2.026000023,115.3929977,1,0
174.7064972,0.561999977,2.074500084,114.8639984,1,0
171.0243988,0.665000022,2.122999907,114.3349991,1,0
165.2785034,0.630999982,1.972000003,115.6179962,1,0
156.9259033,0.621999979,2.232000113,110.6490021,1,0
188.3802033,0.628000021,1.845000029,107.1380005,1,0
193.6705017,0.535000026,2.355000019,105.9899979,1,0
189.7608948,0.505500019,2.270999908,101.4100037,1,0
185.8518982,0.476000011,2.187000036,96.83000183,1,0
197.0518951,0.421999991,2.270999908,102.939003,1,0
181.6672974,0.513999999,2.328000069,102.362999,1,0
160.7805939,0.531000018,2.269000053,108.7539978,1,0
167.4445038,0.552999973,2.185499907,110.9489975,1,0
173.6170044,0.574999988,2.101999998,113.1439972,1,0
163.1136932,0.523000002,2.14199996,113.6989975,1,0
173.2606964,0.414000005,2.301000118,116.5419998,1,0
153.5545044,0.465000004,2.322999954,112.2460022,1,0
154.4680939,0.42899999,2.288000107,113.4570007,1,0
157.5951996,0.409000009,2.286999941,114.5039978,1,0
160.6654968,0.388999999,2.286000013,115.5510025,1,0
172.8726044,0.474999994,2.267999888,122.8779984,1,0
166.9528046,0.578999996,2.296999931,128.2369995,1,0
163.7070007,0.647000015,2.21600008,127.9459992,1,0
171.5216065,0.75,2.279000044,127.3720017,1,0
178.172699,0.713500023,2.280499935,126.4649963,1,0
184.7966003,0.676999986,2.282000065,125.5579987,1,0
174.7375946,0.542999983,2.305999994,116.1100006,1,0
154.4781036,0.53399998,2.239000082,111.6559982,1,0
151.2720032,0.501999974,2.246000052,103.9869995,1,0
162.1692047,0.484499991,2.225500107,107.2164993,1,0
173.0034027,0.467000008,2.204999924,110.4459992,1,0
157.7973023,0.477999985,2.244999886,111.0960007,1,0
158.7655945,0.591000021,2.279999971,116.9329987,1,0
177.3607941,0.518999994,2.29399991,118.7190018,1,0
146.7548981,0.423999995,2.371999979,118.9420013,1,0
154.9678955,0.402999997,2.271500111,125.6480026,1,0
163.1931,0.381999999,2.171000004,132.3540039,1,0
158.3361054,0.449999988,2.101999998,134.3999939,1,0
165.3170929,0.58099997,2.009999991,128.8840027,1,0
160.8699951,0.579999983,2.00699997,129.8910065,1,0
165.5484924,0.568499982,2.007999897,128.9804993,1,0
170.0951996,0.556999981,2.009000063,128.0700073,1,0
171.9653015,0.625,2.219000101,125.4449997,1,0
172.7924042,0.446999997,2.259999991,125.3170013,1,0
155.7290955,0.483999997,2.286000013,126.7750015,1,0
154.1499023,0.481999993,2.203999996,126.1920013,1,0
155.5462952,0.515500009,2.198499918,126.7419968,1,0
156.7297058,0.549000025,2.193000078,127.2919998,1,0
136.9508057,0.419999987,2.249000073,127.0630035,1,0
166.5527954,0.405000001,2.187000036,119.6529999,1,0
158.4971008,0.540000022,2.128000021,115.7399979,1,0
161.2153931,0.537999988,2.16899991,113.9534988,1,0
163.8247986,0.536000013,2.210000038,112.1669998,1,0
169.139801,0.486000001,2.200000048,108.4150009,1,0
159.6752014,0.5,2.153000116,103.5490036,1,0
158.820694,0.623000026,2.232000113,100.2160034,1,0
179.740799,0.637000024,2.132999897,96.03399658,1,0
173.578598,0.565500021,2.205499888,98.1324997,1,0
167.0429993,0.493999988,2.278000116,100.2310028,1,0
174.4734039,0.338999987,2.253000021,100.1920013,1,0
167.6175995,0.333000004,2.434000015,98.86199951,1,0
156.0390015,0.389999986,2.368000031,97.38400269,1,0
159.4954987,0.405000001,2.251499891,93.11000061,1,0
162.7411041,0.419999987,2.134999991,88.83599854,1,0
134.8014069,0.405000001,2.457000017,86.70200348,0.785399973,0.017200001
126.2995987,0.308999986,2.066999912,90.98500061,0.0528,0.337900013
116.7871018,0.25,2.246999979,96.05699921,0.110399999,0.239600003
115.0258026,0.287999988,2.163000107,96.8239975,0.0744,0.292899996
113.1253967,0.310499996,2.157000065,95.9240036,0.112199999,0.29429999
111.2218018,0.333000004,2.151000023,95.02400208,0.150199994,0.295599997
93.58470154,0.27700001,2.138999939,97.49900055,0.0021,0.316000015
112.2932968,0.300000012,2.247999907,98.25,0.213799998,0.229900003
111.8481979,0.352999985,2.559999943,99.60399628,0.761099994,0.019099999
123.8412018,0.354999989,2.536000013,115.4789963,0.755200028,0.0274
121.8703003,0.344999999,2.34800005,113.3420029,0.468699992,0.152899995
119.9016037,0.335000008,2.160000086,111.2050018,0.182500005,0.28549999
133.0249023,0.344999999,2.164999962,111.9140015,0.244100004,0.272100002
155.376297,0.300999999,2.308000088,113.7870026,0.443300009,0.156100005
158.0818024,0.243000001,2.323999882,111.5360031,1,0
162.179306,0.284500003,2.360500097,111.1200028,1,0
166.2859039,0.326000005,2.397000074,110.7040024,1,0
152.0034027,0.405999988,2.115999937,110.6979981,1,0
168.5494995,0.624000013,1.649000049,104.5130005,1,0
175.9712982,0.782999992,1.940999985,100.5090027,1,0
159.2180939,0.453999996,1.830000043,100.7109985,1,0
164.7561035,0.375999987,2.160000086,101.0494995,1,0
170.2593994,0.298000008,2.49000001,101.3880005,1,0
153.9483032,0.481000006,2.388000011,104.310997,1,0
142.8347931,0.540000022,1.853999972,110.8040009,1,0
160.8878937,0.577000022,1.965000033,113.1340027,1,0
160.617096,0.579999983,2.075999975,113.4465027,1,0
160.3412933,0.583000004,2.187000036,113.7590027,1,0
178.0455017,0.560000002,1.924000025,110.9179993,1,0
208.1439056,0.638999999,2.066999912,105.1119995,1,0
159.816803,0.731000006,2.125999928,103.2750015,1,0
156.6441956,0.833999991,2.197999954,100.2040024,1,0
160.5523987,0.841499984,2.180500031,98.86100006,1,0
164.4606018,0.848999977,2.163000107,97.51799774,1,0
161.0487976,0.730000019,2.130000114,97.69300079,1,0
169.0888977,0.573000014,2.167999983,94.72799683,1,0
163.5462036,0.66900003,2.125999928,101.1309967,1,0
163.2915955,0.570500016,2.013499975,107.4215012,1,0
163.0370026,0.472000003,1.901000023,113.711998,1,0
175.0238953,0.48300001,1.840000033,118.2310028,1,0
188.1849976,0.372999996,1.889000058,123.6409988,1,0
169.2458038,0.419,2.042999983,117.0739975,1,0
189.2124939,0.508000016,2.046000004,111.1179962,1,0
181.9561005,0.57950002,2.003499985,108.3430023,1,0
174.6997986,0.651000023,1.960999966,105.5680008,1,0
173.979599,0.704999983,1.945000053,99.91799927,1,0
177.8146057,0.552999973,2.061000109,97.75,1,0
202.197403,0.508000016,1.906000018,96.5510025,1,0
180.177002,0.547999978,2.068000078,95.76499939,1,0
175.9989014,0.516499996,2.088999987,95.89450073,1,0
170.6916962,0.485000014,2.109999895,96.02400208,1,0
169.4880981,0.442999989,1.97300005,100.4509964,1,0
157.892807,0.433999986,2.099999905,100.9029999,1,0
161.9309998,0.509000003,2.22300005,102.362999,1,0
168.6334992,0.480500013,2.003999949,103.0855026,1,0
174.920105,0.451999992,1.784999967,103.8079987,1,0
165.4889984,0.409000009,1.973999977,105.2529984,1,0
159.960907,0.572000027,2.00699997,106.5950012,1,0
175.665802,0.640999973,1.975000024,108.7340012,1,0
160.5341034,0.5,2.006000042,110.1760025,1,0
156.7527008,0.501500011,2.085999966,113.1165009,1,0
152.3789063,0.503000021,2.165999889,116.0569992,1,0
160.8350983,0.531000018,1.773000002,126.6790009,1,0
140.8117981,0.568000019,1.996000052,126.9690018,1,0
159.888794,0.601000011,2.092000008,125.8499985,1,0
166.7425995,0.601499975,2.144500017,123.7354965,1,0
173.2955017,0.601999998,2.197000027,121.6210022,1,0
162.0608978,0.605000019,1.848999977,117.9869995,1,0
165.3993988,0.538999975,2.15199995,106.2040024,1,0
177.8312073,0.708999991,2.131000042,105.3079987,1,0
169.4745941,0.558000028,1.958999991,108.3079987,1,0
168.335495,0.520500004,1.912999988,108.4004974,1,0
167.0131989,0.48300001,1.866999984,108.4929962,1,0
177.2346954,0.354000002,2.424000025,113.0100021,1,0
158.914505,0.342000008,2.308000088,111.1470032,1,0
195.846405,0.404000014,2.213000059,107.1930008,1,0
178.3087006,0.451000005,2.029000044,106.3264999,1,0
159.957901,0.497999996,1.845000029,105.4599991,1,0
173.8715973,0.572000027,1.927000046,105.7809982,1,0
170.1967926,0.606999993,1.837000012,111.064003,1,0
170.2044983,0.419,2.255000114,114.1579971,1,0
136.0930023,0.238000006,1.973999977,118.4670029,1,0
147.3782959,0.276499987,2.186500073,117.1559982,1,0
158.658493,0.314999998,2.398999929,115.8450012,1,0
172.1432037,0.666000009,1.814000011,113.8349991,1,0
173.3199005,0.721000016,1.898000002,104.7799988,1,0
168.258194,0.621999979,1.687000036,97.46900177,1,0
164.0319061,0.524999976,1.968999982,96.46749878,1,0
156.0207977,0.428000003,2.250999928,95.46600342,1,0
151.3560028,0.296000004,2.177000046,99.20700073,1,0
163.3616943,0.321999997,2.002000094,99.2559967,1,0
176.3300934,0.421000004,2.015000105,100.6549988,1,0
159.2277069,0.476000011,2.289000034,104.8659973,1,0
153.2328949,0.488000006,2.217499971,103.199501,1,0
147.2404022,0.5,2.145999908,101.5329971,1,0
165.6123047,0.474999994,2.217000008,97.125,1,0
191.0411072,0.460999996,2.375,92.74700165,1,0
159.9723969,0.439000011,2.355000019,95.80500031,1,0
187.6685944,0.474000007,2.315000057,102.2570038,1,0
180.7183991,0.449999988,2.280499935,105.1484985,1,0
173.5258942,0.425999999,2.246000052,108.0400009,1,0
174.0140076,0.55400002,2.161999941,110.0400009,1,0
164.0682983,0.624000013,2.183000088,108.9729996,1,0
174.9400024,0.512000024,1.991000056,117.612999,1,0
160.8939056,0.538999975,1.995000005,121.9349976,1,0
146.850296,0.565999985,1.998999953,126.2570038,1,0
176.2469025,0.621999979,2.187000036,126.2279968,1,0
161.2924042,0.515999973,2.173000097,127.3840027,1,0
172.0254059,0.565999985,2.282999992,128.3710022,1,0
178.471695,0.593999982,2.292999983,130.0169983,1,0
176.5986023,0.512499988,2.289999962,127.8649979,1,0
174.7254944,0.430999994,2.286999941,125.7129974,1,0
152.772995,0.435000002,2.220999956,115.8970032,1,0
170.7350006,0.513000011,2.219000101,102.0979996,1,0
150.8632965,0.458999991,2.194999933,100.2300034,1,0
158.2113953,0.432000011,2.230000019,98.94000244,1,0
165.304596,0.405000001,2.265000105,97.65000153,1,0
159.6266022,0.493000001,2.259000063,96.81099701,1,0
177.2554016,0.442999989,2.285000086,99.0739975,1,0
158.1463013,0.328999996,2.487999916,99.43499756,1,0
166.5988007,0.324000001,2.467000008,100.8270035,1,0
164.3157959,0.338499993,2.476999998,103.5914993,1,0
162.0350952,0.352999985,2.486999989,106.3560028,1,0
176.3887024,0.331999987,2.484999895,105.9449997,1,0
156.2619934,0.324000001,2.476999998,106.2590027,1,0
163.7980957,0.414000005,2.460999966,108.4120026,1,0
162.145401,0.416000009,2.274499893,109.6435013,1,0
160.4664002,0.418000013,2.088000059,110.875,1,0
140.2550049,0.591000021,1.559000015,114.2630005,1,0
