GR	NPHI	RHOB	DT	VCL	PHIE
124.9216995	0.367000014	2.292000055	240.6380005	1	0
122.3917007	0.412999988	2.260999918	249.347702	1	0
120.7552033	0.349000007	2.335000038	251.7575073	1	0
118.8724976	0.356000006	2.32949996	254.3585053	1	0
117.5971985	0.363000006	2.323999882	256.6141968	1	0
117.4702988	0.449999988	2.423000097	268.0367127	1	0
116.8796997	0.361999989	2.306999922	285.4566956	1	0
115.8856964	0.432000011	2.131000042	297.3857117	1	0
113.5429993	0.538999975	2.099999905	299.9930115	1	0
111.4639969	0.505999982	2.105999947	296.4479981	1	0
112.8352966	0.47299999	2.111999989	289.1217041	1	0
114.3300018	0.47299999	2.038000107	283.3233948	1	0
117.461998	0.493000001	2.045000076	280.3067017	1	0
116.9664993	0.497999996	1.825999975	285.5360107	1	0
116.0654984	0.538999975	1.907500029	295.2999878	1	0
113.4645004	0.579999983	1.988999963	295.9393921	1	0
111.748703	0.52700001	2.16899991	313.2000122	1	0
111.7443008	0.524999976	2.148999929	344.4030151	1	0
114.5960007	0.43599999	2.16899991	379.9169922	1	0
117.2874985	0.39199999	2.187999964	396.1178894	1	0
118.9925003	0.398499996	2.200999975	395.6845093	1	0
117.8932037	0.405000001	2.213999987	386.3182068	1	0
117.1743012	0.411000013	2.226000071	368.4309998	1	0
117.8030014	0.409000009	2.253999949	347.6632996	1	0
120.4520035	0.414000005	2.141000032	334.8569946	1	0
124.2870026	0.432000011	2.138000011	324.196991	1	0
127.9240036	0.449999988	2.134999991	306.5336914	1	0
131.5249939	0.414999992	2.266000032	297.6913147	1	0
135.1296997	0.412000001	2.335000038	280.7867127	1	0
140.4113007	0.377999991	2.474999905	267.5393982	1	0
145.6517029	0.361999989	2.426000118	244.5278015	1	0
150.8110046	0.360000014	2.427000046	228.6354981	1	0
149.7453003	0.35800001	2.427999973	215.5932007	1	0
147.7156982	0.386000007	2.457999945	211.353302	1	0
144.4160004	0.372000009	2.47300005	205.4107056	1	0
143.451004	0.298000008	2.460000038	198.9734955	1	0
140.8970032	0.3125	2.442500114	187.1804962	1	0
135.9589996	0.326999992	2.424999952	189.9474945	1	0
130.294693	0.319000006	2.266000032	191.7967072	1	0
124.0723038	0.340000004	2.311000109	200.699997	1	0
120.6303024	0.370999992	2.096999884	199.6790009	1	0
118.4978027	0.412999988	2.030999899	210.4181976	1	0
117.5065002	0.432999998	2.087500095	224.9454956	1	0
116.4915009	0.453000009	2.144000053	246.5312042	1	0
114.5616989	0.423999995	2.163000107	269.3742981	1	0
114.5127029	0.469999999	2.255000114	284.6740112	1	0
117.5299988	0.389999986	2.28399992	294.7593079	1	0
122.6277008	0.414999992	2.164000034	294.2748108	1	0
127.0100021	0.374000013	2.157500029	292.0215149	1	0
127.5616989	0.333000004	2.151000023	296.8421936	1	0
121.3840027	0.370000005	2.167000055	309.0239868	1	0
116.1443024	0.430000007	2.285000086	328.071991	1	0
111.7501984	0.393999994	2.279000044	343.8511963	1	0
114.0735016	0.377000004	2.345000029	355.8745117	1	0
113.8018036	0.360000014	2.411000013	347.8792114	1	0
113.7342987	0.363999993	2.405999899	326.1227112	1	0
113.5297012	0.335999996	2.387000084	297.6113892	1	0
115.9940033	0.264999986	2.292999983	283.021698	1	0
117.5780029	0.289000005	2.322000027	277.6535034	1	0
118.6230011	0.310499996	2.402499914	274.5004883	1	0
119.5753021	0.331999987	2.48300004	269.4595032	1	0
124.6883011	0.300999999	2.510999918	262.3573914	1	0
132.3592987	0.259999991	2.510999918	257.8566895	1	0
139.0104981	0.280000001	2.486999989	257.0932007	1	0
142.088501	0.291000009	2.492000103	261.943512	1	0
140.8377991	0.301999986	2.496999979	259.1192017	1	0
140.7666931	0.263999999	2.453000069	249.826294	1	0
142.4777069	0.272000015	2.476999998	239.8766937	1	0
149.1450043	0.272000015	2.476999998	234.7736969	1	0
153.2592011	0.240999997	2.467000008	234.0023041	1	0
154.2174988	0.252000004	2.457999945	231.7510071	1	0
152.6967926	0.263000011	2.448999882	220.4777069	1	0
152.1707001	0.286000013	2.502000094	208.8052979	1	0
151.9176941	0.284999996	2.444000006	192.5839996	1	0
149.7460022	0.344999999	1.950000048	190.4624939	1	0
146.154007	0.390500009	2.078000069	192.1755066	1	0
137.7413025	0.43599999	2.20600009	194.1652069	1	0
130.1139984	0.430999994	2.114000082	189.2572937	1	0
122.6436997	0.479000002	2.257999897	178.4172974	1	0
122.1026993	0.430999994	2.220999956	179.2266998	1	0
122.8560028	0.439999998	2.201999903	186.5003052	1	0
125.5319977	0.4375	2.15899992	199.272995	1	0
126.4946976	0.435000002	2.115999937	214.6132965	1	0
124.927002	0.446999997	2.132999897	241.6517029	1	0
124.4103012	0.444999993	2.138999939	274.3927002	1	0
143.2583008	0.282999992	2.322999954	213.7290039	1.435600042	0
143.4812012	0.261999995	2.197999954	226.7008057	1.41260004	0
141.2514954	0.261000007	2.247999907	241.1484985	1.366400003	0
136.6907959	0.259999991	2.298000097	256.4981995	1.320299983	0
131.6519928	0.256999999	2.26699996	268.8420105	1.176699996	0
127.1917038	0.286000013	2.278000116	270.6653137	1.105800033	0
126.935997	0.312999994	2.336999893	257.4309998	1	0
128.9264984	0.296000004	2.38199997	243.837204	1	0
132.1065064	0.297500014	2.405999899	237.3984985	1	0
132.9134979	0.298999995	2.430000067	237.3807983	1	0
130.6643066	0.317000002	2.387000084	237.2409973	1	0
126.6352997	0.324000001	2.36500001	234.3549957	1	0
123.0206986	0.321999997	2.298000097	239.5128021	1.045600057	0
121.0559998	0.313499987	2.308500052	250.6054993	1.01820004	0
122.7509995	0.305000007	2.319000006	259.0198059	0.970499992	0
124.1060028	0.287000001	2.480000019	254.5157013	1	0
126.1003037	0.280999988	2.457000017	248.1192932	1	0
126.8550034	0.294	2.33100009	241.547699	1	0
130.4700012	0.342999995	2.13199997	239.6296997	1.172299981	0
135.9660034	0.335500002	2.098500013	231.3390045	1.275300026	0
139.9900055	0.328000009	2.065000057	228.6253052	1.378200054	0
142.9830017	0.275000006	2.085999966	239.4320068	1.380499959	0
143.7566986	0.32100001	2.164000034	266.8027039	1.430099964	0
143.6721954	0.319000006	2.095999956	298.1901856	1.418200016	0
141.8144989	0.333499998	2.13199997	322.5035095	1.376099944	0
136.6898041	0.34799999	2.167999983	328.0645142	1.333999991	0
128.9160004	0.407999992	2.263999939	305.5852966	1	0
120.5457001	0.363000006	2.479000092	272.9946899	1	0
114.9997025	0.425000012	2.473999977	239.5572968	1	0
112.2401962	0.439999998	2.444000006	240.1950073	1	0
110.2145004	0.441500008	2.428999901	256.9790039	1	0
106.074501	0.442999989	2.414000034	281.5299988	1	0
103.6102982	0.349999994	2.344000101	297.1383057	1	0
102.6090012	0.449999988	2.288000107	302.5552979	1	0
104.2931976	0.486999989	2.28399992	305.8074951	1	0
104.8775024	0.448500007	2.242000103	308.088501	1	0
105.5185013	0.409999996	2.200000048	294.4047852	1	0.059900001
108.5589981	0.388000011	2.142999888	278.019989	0.526799977	0.066
114.914299	0.347000003	2.183000088	261.969696	0.744300008	0.066
123.3016968	0.263999999	2.219000101	263.4002991	1.06280005	0.0061
129.7471924	0.228	2.239000082	278.1351929	1.211500049	0
133.335495	0.260500014	2.243499994	303.1384888	1.229900003	0
133.3394928	0.293000013	2.247999907	326.433197	1.248399973	0
131.7899933	0.293000013	2.190999985	335.0180054	1.211699963	0
131.0820007	0.298000008	2.267999888	331.3344116	1.149799943	0
128.6643066	0.351000011	2.246000052	310.9212952	1.211799979	0
126.9356995	0.393999994	2.154000044	276.6332092	1	0
123.5009995	0.398999989	2.1875	226.0285034	1	0
120.6080017	0.404000014	2.220999956	187.1517944	1	0.001
119.6500015	0.388000011	2.187000036	167.8977051	0.834699988	0.001
119.6216965	0.379000008	2.154999971	166.4877014	1.010800004	0.001
122.1187973	0.342999995	2.121999979	169.4786987	1.032600045	0
123.8365021	0.355500013	2.125999928	169.7590027	1.066100001	0
124.653801	0.368000001	2.130000114	188.9866943	1.099699974	0
122.7192993	0.463999987	2.117000103	219.1629944	1	0
119.1389999	0.356999993	2.109999895	275.4172974	0.905799985	0
115.1973038	0.465999991	1.998999953	315.5076904	1	0
114.2342987	0.493000001	2.036999941	344.922699	1	0
115.1439972	0.441000015	2.092000008	348.5329895	1	0.0002
120.1257019	0.388999999	2.147000074	351.640686	0.894299984	0.0002
126.0812988	0.405999988	2.066999912	357.7052918	1	0.0002
131.6636963	0.470999986	2.167000055	367.2416992	1	0
134.4976959	0.433999986	2.209000111	374.0039978	1	0
135.9669952	0.421499997	2.180500031	377.9750061	1	0
139.1233063	0.409000009	2.15199995	378.4753113	1	0
142.8190002	0.372999996	2.243999958	378.5816956	1.413499951	0
142.6123047	0.268999994	2.299000025	378.7929993	1.466400027	0
138.8106995	0.291000009	2.296999931	378.5856934	1.289600015	0
132.9546967	0.342000008	2.323999882	373.2421875	1.216899991	0
129.4859924	0.341500014	2.307499886	362.2634888	1.163599968	0
125.3836975	0.340999991	2.290999889	352.0202026	1.110200048	0
119.3497009	0.386999995	2.25699997	347.5197144	1.004699945	0
115.6922989	0.412000001	2.312999964	353.1907044	1	0.0022
114.8422012	0.386000007	2.226999998	358.9657898	0.797999978	0.0022
117.7214966	0.398499996	2.163500071	364.7844849	1	0.0022
118.8041992	0.411000013	2.099999905	366.1351929	1	0
116.5852966	0.398999989	2.259000063	368.2203064	1	0.026799999
111.7563019	0.377000004	2.197000027	384.8713074	0.643599987	0.091899999
107.1240006	0.375	2.160000086	393.7990112	0.486000001	0.159400001
105.8777008	0.389999986	2.141000032	389.04599	0.467099994	0.132599995
107.3259964	0.419999987	2.144999981	356.7810059	1	0.067500003
109.3106995	0.449999988	2.148999929	328.5346985	1	0.030300001
108.2237015	0.375	2.209000111	314.7503052	0.632799983	0.100000002
107.8363037	0.370000005	2.187000036	312.2874146	0.450199992	0.100000002
112.0516968	0.411000013	2.177999973	312.3302918	1	0.069600001
118.8058014	0.432000011	2.127000094	309.0870056	1	0
124.3274994	0.412000001	2.107000113	305.6979981	1	0
125.2078018	0.39199999	2.086999893	300.3717041	1	0
124.1573029	0.36500001	2.09100008	302.7056885	1.103700042	0
120.8759995	0.349999994	2.148000002	309.9852905	1.020300031	0.0021
117.1486969	0.365999997	2.194000006	312.7414856	0.798699975	0.0055
114.8310013	0.365500003	2.141499996	301.865509	0.775300026	0.0108
114.4919968	0.36500001	2.088999987	284.8929138	0.752499998	0.0086
114.9702988	0.400000006	2.134000063	284.5752869	1	0.0063
113.6593018	0.368000001	2.151000023	288.0620117	0.831499994	0.001
111.8772965	0.400000006	2.226999998	299.8467102	1	0.0491
110.0220032	0.361999989	2.101999998	308.2908936	0.582400024	0.078699999
110.699997	0.368000001	2.11500001	326.2455139	0.632000029	0.094300002
115.478302	0.374000013	2.128000021	342.137207	0.685199976	0.0462
121.8843002	0.377000004	2.262000084	358.1913147	1.058799982	0.0156
128.4642944	0.36500001	2.262000084	353.7987061	1.171000004	0
130.6575012	0.370000005	2.259999991	347.895813	1.207999945	0
129.9904938	0.384999991	2.262500048	338.0614929	1.172199965	0
128.9351959	0.400000006	2.265000105	335.1391907	1	0
128.7266998	0.433999986	2.265000105	325.4883118	1	0
128.8356934	0.351000011	2.326999903	312.0627136	1.161499977	0
126.9292984	0.30399999	2.338999987	306.3909912	1	0
126.4954987	0.319999993	2.375999928	302.5971985	1	0
128.0635071	0.303499997	2.415499926	297.7275085	1	0
133.410202	0.287000001	2.454999924	283.453186	1	0
138.5166931	0.270000011	2.444000006	272.6064148	1	0
139.2700043	0.241999999	2.490999937	261.6953125	1	0
137.8078003	0.256000012	2.460999966	256.0159912	1	0
134.8325043	0.2755	2.451499939	245.574997	1	0
137.0471954	0.294999987	2.441999912	237.4577026	1	0
140.4866943	0.286000013	2.450999975	239.4259949	1	0
142.9622955	0.291999996	2.469000101	246.7250061	1	0
142.1916962	0.328999996	2.440999985	246.9942932	1	0
140.3291931	0.301999986	2.424999952	242.4766998	1	0
139.5635071	0.280000001	2.405999899	237.927002	1	0
139.6128998	0.257999986	2.387000084	240.7563019	1	0
139.4170075	0.289999992	2.335999966	242.4920044	1	0
137.9483032	0.301999986	2.154999971	243.2846985	1.327200055	0
135.6016998	0.300000012	2.23300004	240.7964935	1.261700034	0
132.647995	0.296000004	2.267999888	234.7655029	1.218099952	0
132.4263001	0.291999996	2.302999973	222.8432007	1.174399972	0
132.8999939	0.338999987	2.227999926	214.1286926	1.25030005	0
134.7630005	0.388000011	2.194999933	210.6459961	1.242599964	0
131.3217011	0.412000001	2.229000092	231.4192963	1	0
126.1184998	0.432999998	2.250999928	256.6947022	1	0
118.4595032	0.444000006	2.291500092	284.4479981	1	0
113.5074997	0.455000013	2.332000017	301.7047119	1	0
110.788002	0.430000007	2.368999958	329.605011	1	0
108.6636963	0.467000008	2.371999979	352.2550049	1	0
106.3779984	0.418000013	2.38199997	374.7156982	1	0
103.9919968	0.451000005	2.404999971	383.7730103	1	0
103.1429977	0.467500001	2.421000004	395.3210144	1	0
105.1139984	0.483999997	2.437000036	397.2096863	1	0
108.2176971	0.421000004	2.417000055	392.1470032	1	0
112.1707001	0.391000003	2.387000084	380.2929993	1	0
115.4140015	0.393000007	2.405999899	370.985199	1	0
118.1220017	0.367500007	2.41050005	367.9375	1	0
121.6557007	0.342000008	2.414999962	358.3882141	1	0
127.3823013	0.316000015	2.438999891	346.7009888	1	0
135.9387054	0.340000004	2.434999943	316.2799988	1	0
145.9810028	0.330000013	2.384000063	300.3734131	1	0
153.5809937	0.282999992	2.397000074	283.5309143	1	0
158.102005	0.299499989	2.367000103	282.3485107	1	0
157.9096985	0.316000015	2.336999893	275.759491	1	0
154.3237	0.314999998	2.266000032	272.6860046	1.617499948	0
145.3110046	0.280000001	2.273999929	262.7430115	1.471400023	0
136.9707031	0.294	2.325999975	254.6212006	1.220199943	0
130.7960053	0.312000006	2.263999939	244.3845062	1.186100006	0
127.3239975	0.330000013	2.201999903	246.1437988	1.152099967	0
127.2576981	0.370000005	2.233999968	259.1839905	1.040599942	0
126.7087021	0.384000003	2.240999937	282.5806885	1.182700038	0
129.8480072	0.351999998	2.318000078	305.8313904	1.123700023	0
128.7436981	0.375	2.411999941	316.1292114	1	0
127.2839966	0.409000009	2.414499998	314.3984985	1	0
123.8263016	0.442999989	2.417000055	311.9825134	1	0
121.3560028	0.361000001	2.446000099	310.5390015	1	0
120.651001	0.340999991	2.427000046	314.0887146	1	0
119.5411987	0.328999996	2.444999933	302.8478088	1	0
118.0715027	0.310000002	2.450500011	280.4104919	1	0
113.5487976	0.291000009	2.45600009	252.4958038	1	0
107.9759979	0.250999987	2.51699996	238.0027008	1	0
103.9260025	0.240999997	2.467999935	237.8153076	1	0
104.2826996	0.405000001	2.197999954	259.6166992	1	0
107.7452011	0.577000022	2.22300005	289.5741882	1	0
111.7405014	0.509500027	2.230000019	326.8034973	1	0
114.6261978	0.442000002	2.236999989	355.913208	1	0.0006
116.9803009	0.368999988	2.176000118	377.17099	0.854900003	0.0006
119.5046997	0.326999992	2.180000067	365.030304	0.940100014	0.0006
123.6019974	0.368000001	2.145999908	339.1196899	1.049499989	0
127.4442978	0.354000002	2.240999937	307.7228088	1.157400012	0
130.3300018	0.337000012	2.316499949	296.3865051	1.17809999	0
129.1127014	0.319999993	2.39199996	316.9797974	1	0
124.8789978	0.263999999	2.40199995	423.9356995	1	0
117.2539978	0.379000008	2.378999949	546.1043701	1	0
110.5299988	0.547999978	2.390000105	639.0357056	1	0
105.3059998	0.561999977	2.401499987	649.8959961	1	0
102.8432999	0.575999975	2.413000107	650.052002	1	0
103.4707031	0.490999997	2.460000038	649.508728	1	0
104.5699997	0.405999988	2.41899991	649.633728	1	0
106.7497025	0.412999988	2.259000063	649.5109863	1	0
107.553299	0.509999991	2.256000042	645.9326172	1	0
109.598999	0.598500013	2.161999941	637.5305176	1	0
109.0876999	0.686999977	2.068000078	619.9082031	1	0
108.0486984	0.629999995	2.112999916	605.2333984	1	0
106.776001	0.495999992	2.125	594.6290283	1	0
108.2641983	0.449000001	2.140000105	565.8112793	1	0
110.7365036	0.425000012	2.099999905	510.7369995	1	0
110.4465027	0.400999993	2.059999943	448.8640137	1	0.061299998
112.8943024	0.338	1.812000036	413.9393921	0.516200006	0.061299998
116.9636993	0.284999996	2.082000017	405.8880005	0.907899976	0.061299998
123.8519974	0.321999997	2.171999931	403.6040039	1.10529995	0
126.8628006	0.314999998	2.260999918	398.0654907	1.127099991	0
127.1125031	0.332500011	2.316499949	389.3475037	1.122599959	0
127.9181976	0.349999994	2.371999979	364.1542053	1	0
128.925293	0.433999986	2.375	335.791687	1	0
126.3622971	0.426999986	2.243999958	318.6577148	1	0
121.5466995	0.467999995	2.191999912	324.2681885	1	0
115.3389969	0.461499989	2.266000032	341.9714966	1	0
110.1333008	0.455000013	2.339999914	339.6488037	1	0
106.5090027	0.402999997	2.354000092	331.1593018	1	0
104.9592972	0.388999999	2.345000029	312.1459961	1	0
104.9319992	0.395999998	2.411999941	295.0209961	1	0
105.6524963	0.375	2.424000025	276.6300049	1	0
106.6275024	0.34799999	2.434000015	261.3299866	1	0
108.0114975	0.32100001	2.444000006	263.3880005	1	0
111.1800003	0.319000006	2.436000109	271.1192932	1	0
115.0952988	0.284999996	2.369999886	284.0567017	1	0
120.4972992	0.277999997	2.394999981	289.9454956	1	0
123.8259964	0.272500008	2.405999899	292.0704956	1	0
125.9032974	0.26699999	2.417000055	282.4165039	1.105499983	0
126.0656967	0.272000015	2.549000025	270.5046997	1	0
124.2996979	0.35800001	2.243000031	253.9387054	1.074399948	0
121.5086975	0.356000006	2.055000067	238.7192993	1.014199972	0
119.7432022	0.331999987	2.059999943	225.6387024	0.967100024	0
119.0165024	0.312000006	2.042000055	217.0930023	0.949800015	0
117.4667969	0.291999996	2.023999929	213.1459961	0.932799995	0.0036
113.151001	0.228	2.107000113	206.3162994	0.771899998	0.066100001
105.0167007	0.208000004	2.105999947	196.9393005	0.499599993	0.143399999
95.28230286	0.214000002	2.121000052	192.4203033	0.262300015	0.233600006
87.47499847	0.246999994	2.08100009	193.1002045	0.151999995	0.267399997
82.64700317	0.259999991	2.087500095	198.6434937	0.123800002	0.288800001
81.16570282	0.273000002	2.094000101	206.6595001	0.099	0.286000013
80.02529907	0.282000005	2.155999899	210.4976959	0.110100001	0.273400009
79.92569733	0.270999998	2.21600008	207.6963043	0.094800003	0.252400011
79.04570007	0.273000002	2.270999908	201.847702	0.096600004	0.244000003
78.45600128	0.289999992	2.253000021	199.7259979	0.088799998	0.247999996
78.58370209	0.307000011	2.234999895	199.5433044	0.0814	0.263300002
79.50229645	0.294999987	2.15899992	197.5046997	0.099699996	0.278600007
79.8986969	0.280999988	2.098999977	204.5626984	0.111100003	0.286599994
79.6733017	0.256999999	2.10800004	207.4963074	0.090300001	0.287499994
79.57420349	0.247999996	2.111999989	209.6018066	0.094300002	0.276899993
80.91449738	0.229000002	2.137500048	199.9264984	0.108599998	0.262100011
84.2437973	0.209999993	2.163000107	196.2221985	0.123999998	0.237299994
89.62799835	0.237000004	2.243999958	183.2579956	0.192699999	0.208000004
97.248703	0.248999998	2.276000023	170.1226959	0.308299989	0.172199994
104.0214996	0.259000003	2.288000107	158.4320068	0.485799998	0.132200003
109.4684982	0.237000004	2.321000099	157.727005	0.594099999	0.082699999
113.7044983	0.215000004	2.354000092	158.7160034	0.722899973	0.037700001
117.1072998	0.199000001	2.391000032	157.4617004	1	0.0087
119.9290009	0.219999999	2.325000048	168.2286987	0.980400026	0
119.7212982	0.324000001	2.351999998	192.1699982	1	0
119.2645035	0.486000001	2.361999989	219.095398	1	0
118.3065033	0.486499995	2.332499981	234.7400055	1	0
118.4962006	0.486999989	2.302999973	236.8612976	1	0
120.1596985	0.405999988	2.279000044	244.1013031	1	0
120.021698	0.358999997	2.391000032	251.4420013	1	0
120.9662018	0.244000003	2.404999971	260.5627136	1	0
121.0165024	0.238999993	2.41899991	265.052002	1	0
121.9461975	0.233999997	2.433000088	265.5533142	1	0
121.2229996	0.294999987	2.471999884	261.1127014	1	0
118.1352997	0.407000005	2.440999985	246.2492981	1	0
116.0920029	0.423000008	2.424000025	234.8699951	1	0
115.0083008	0.372999996	2.441999912	227.8666992	1	0
115.5960007	0.371499986	2.400500059	230.7200012	1	0
