120.0016022,0.2472,80.4401,2.4588,0.7869,0.0034,0
124.0101013,0.2597,80.4533,2.484,0.8761,0.0001,0
125.8090973,0.2802,80.6354,2.4993,0.951,0.0001,0
126.0926971,0.3058,80.8883,2.5067,0.9749,0.0001,0
127.3495026,0.3336,81.4562,2.5104,0.9858,0.0001,0
129.9723969,0.3533,82.4016,2.5141,1,0.0001,0
131.7225952,0.3561,83.6339,2.5162,1,0.0001,0
131.9163971,0.3503,84.4712,2.5111,1,0.0001,0
130.9472046,0.3387,84.8151,2.5029,1,0.0001,0
127.2146988,0.3137,84.398,2.5024,0.9846,0.0001,0
117.597702,0.277,83.0934,2.5112,0.8875,0.0001,0
103.4309006,0.242,80.9028,2.5195,0.7036,0.0001,0
91.27259827,0.2179,77.7644,2.5115,0.5404,0.0201,2
87.17220306,0.2053,74.4508,2.4779,0.4406,0.0518,2
89.72319794,0.1942,72.4244,2.4354,0.3909,0.0737,2
93.54669952,0.1819,71.6947,2.4115,0.3712,0.0832,2
96.69400024,0.1797,71.9442,2.4123,0.3947,0.0779,2
99.16950226,0.1908,73.0674,2.4211,0.4489,0.0675,2
100.5218964,0.204,73.5937,2.4239,0.4907,0.0621,2
100.9412994,0.2084,74.4351,2.4224,0.5015,0.0619,1
102.3621979,0.2131,76.3281,2.4114,0.5106,0.0661,1
104.1160965,0.2121,78.3805,2.3891,0.498,0.0777,1
103.3337021,0.2087,80.0996,2.3642,0.4555,0.095,1
99.43659973,0.2121,81.0247,2.346,0.4078,0.1122,2
96.36009979,0.2243,81.2884,2.3349,0.3934,0.1228,2
96.46579742,0.2342,81.358,2.33,0.4088,0.1247,2
99.2786026,0.237,81.3212,2.3389,0.449,0.1138,2
104.1323013,0.2352,81.0231,2.3654,0.5178,0.0899,2
110.5229034,0.2273,80.3995,2.3968,0.5931,0.0629,2
115.0180969,0.2129,79.4596,2.4191,0.6282,0.0402,2
114.7434006,0.2011,78.056,2.4359,0.6212,0.0277,0
110.8097992,0.1983,76.2821,2.4553,0.604,0.0202,0
106.3733978,0.1987,74.2727,2.4754,0.5898,0.0147,0
102.9615021,0.1929,72.3533,2.4856,0.5603,0.0145,2
99.14179993,0.1845,70.9531,2.4758,0.499,0.0294,2
94.41059875,0.1845,70.4956,2.4534,0.4323,0.0552,2
91.88819885,0.1957,71.5805,2.4381,0.4157,0.0678,2
93.16100311,0.2114,73.7384,2.4397,0.4605,0.063,2
96.63559723,0.2191,75.6077,2.4484,0.5162,0.0506,2
101.2946014,0.214,76.5614,2.4529,0.5512,0.0422,2
105.7954025,0.2056,76.8914,2.4563,0.5768,0.0289,2
108.6242981,0.2059,77.0286,2.4639,0.6106,0.0181,0
110.0891037,0.2149,77.1819,2.4753,0.6547,0.0077,0
111.6016006,0.2208,77.3471,2.4845,0.6904,0.0001,0
112.4623032,0.2195,77.5886,2.482,0.6923,0.0001,0
111.5208969,0.2189,77.9774,2.4689,0.6678,0.0095,0
109.4814987,0.2201,78.3962,2.4534,0.6348,0.0235,0
108.5239029,0.2197,78.7833,2.4349,0.6043,0.0388,0
108.4255981,0.2207,79.2672,2.4128,0.58,0.0563,2
106.7860031,0.2301,79.8706,2.3975,0.5674,0.0685,2
105.2288971,0.2391,80.1804,2.3963,0.5709,0.0689,2
102.2409973,0.2582,80.6537,2.4063,0.5956,0.0643,2
102.2752991,0.2636,81.0941,2.4228,0.626,0.0529,2
105.3581009,0.2553,81.5158,2.4368,0.6518,0.0413,2
109.8662033,0.2521,81.2504,2.4478,0.6968,0.0252,0
113.7142029,0.255,80.5661,2.4542,0.7433,0.0146,0
113.6839981,0.2512,79.6211,2.4496,0.73,0.0179,0
109.239502,0.2433,79.1236,2.4323,0.6556,0.0386,1
104.3023987,0.239,78.7237,2.4119,0.5807,0.0601,1
102.271698,0.2344,78.7178,2.4005,0.5407,0.0709,1
100.9940033,0.2245,79.2645,2.4,0.5089,0.0744,1
98.62310028,0.2158,79.312,2.4027,0.4739,0.0775,1
96.60350037,0.2082,78.9973,2.4032,0.4415,0.0809,1
95.73169708,0.1904,77.9105,2.4025,0.3969,0.0848,1
93.72949982,0.1718,76.3107,2.4083,0.3485,0.0864,2
90.37879944,0.1707,74.1465,2.4171,0.3275,0.0864,2
89.67759705,0.1875,72.4212,2.4115,0.3492,0.0893,2
92.58350372,0.206,72.2298,2.3887,0.3857,0.0966,2
95.42389679,0.2141,75.0678,2.3655,0.3999,0.1054,2
96.95429993,0.2177,78.3626,2.3505,0.4031,0.112,2
99.02410126,0.22,80.6664,2.3411,0.4147,0.1143,2
102.4972992,0.2201,82.5332,2.3364,0.4394,0.1121,2
106.2298965,0.2248,82.9571,2.3418,0.4874,0.1025,2
108.495697,0.2408,83.0109,2.3602,0.5608,0.0856,2
108.947197,0.2567,82.739,2.3857,0.6266,0.067,2
108.8102036,0.2575,82.3204,2.4084,0.6532,0.0525,2
109.3728027,0.2511,81.9007,2.4249,0.6641,0.0428,2
109.6028976,0.251,81.3188,2.4392,0.6824,0.0319,2
108.824501,0.2585,80.9245,2.452,0.7058,0.0234,2
109.9758987,0.2692,80.7874,2.4608,0.7477,0.0147,0
114.5083008,0.2734,80.8283,2.4635,0.7984,0.0061,0
117.8096008,0.2656,80.7311,2.4613,0.8084,0.0038,0
117.7236023,0.26,80.6225,2.4597,0.7944,0.0052,0
115.9163971,0.2545,80.4959,2.4616,0.7698,0.0065,0
116.1540985,0.2588,80.6871,2.4732,0.794,0.0001,0
118.2053986,0.2629,81.0217,2.4882,0.8374,0.0001,0
118.3311005,0.2602,81.2115,2.4977,0.844,0.0001,0
116.8855972,0.2601,81.4127,2.5009,0.835,0.0001,0
117.1246033,0.2727,81.6534,2.5005,0.8623,0.0001,0
120.3304977,0.2954,81.7512,2.4949,0.9253,0.0001,0
123.0697021,0.3114,81.6499,2.4856,0.9489,0.0001,0
122.4190979,0.3005,81.4396,2.4791,0.9399,0.0001,0
120.5590973,0.2752,81.2447,2.4807,0.8741,0.0001,0
120.2783966,0.2647,81.1586,2.4892,0.8601,0.0001,0
120.8365021,0.2756,81.182,2.4998,0.8994,0.0001,0
121.9870987,0.2886,81.3113,2.5088,0.9395,0.0001,0
124.5546036,0.2967,81.6342,2.5133,0.9617,0.0001,0
127.1556015,0.3059,82.2411,2.5103,0.9841,0.0001,0
127.9456024,0.3179,83.1601,2.5022,0.9909,0.0001,0
127.3429031,0.3276,83.7887,2.4964,0.9857,0.0001,0
126.9133987,0.3287,83.7066,2.4966,0.982,0.0001,0
126.6850967,0.3152,83.1535,2.5002,0.98,0.0001,0
125.3715973,0.2926,82.2921,2.5055,0.9687,0.0001,0
122.396698,0.2731,81.576,2.5078,0.917,0.0001,0
117.0301971,0.2549,80.927,2.4911,0.8143,0.0001,0
109.1288986,0.2347,79.9789,2.4476,0.6548,0.0277,0
101.5005035,0.2203,78.981,2.3934,0.4971,0.0785,0
98.38710022,0.2184,78.3974,2.3525,0.4191,0.1091,2
99.3184967,0.2242,79.271,2.3398,0.4243,0.1153,2
100.0367966,0.2249,81.4914,2.3528,0.447,0.1058,2
99.376297,0.2204,83.6384,2.3768,0.4598,0.0917,2
101.0270996,0.224,85.0316,2.4005,0.5088,0.0741,2
106.2957993,0.2409,85.5168,2.4245,0.6163,0.0497,2
110.8326035,0.2572,85.2626,2.4498,0.7179,0.0218,2
112.1902008,0.2617,84.9983,2.4611,0.7518,0.0117,0
115.4201965,0.271,84.1948,2.4786,0.8188,0.0001,0
120.1411972,0.2876,83.566,2.4891,0.9055,0.0001,0
123.7498016,0.3014,83.0473,2.4929,0.9547,0.0001,0
125.5917969,0.3012,82.6013,2.4918,0.9706,0.0001,0
126.0849991,0.2929,82.0293,2.4921,0.971,0.0001,0
125.9487,0.2859,81.7068,2.4984,0.9628,0.0001,0
126.4828033,0.2865,81.5008,2.5071,0.9783,0.0001,0
127.0298996,0.2882,80.7319,2.5122,0.983,0.0001,0
125.4772034,0.2801,79.6238,2.5123,0.963,0.0001,0
123.0587997,0.2718,77.9271,2.5086,0.9209,0.0001,0
122.0018997,0.2759,77.4611,2.5035,0.9143,0.0001,0
122.7024994,0.2845,77.7307,2.5013,0.9353,0.0001,0
125.1931,0.2879,78.2861,2.5029,0.9656,0.0001,0
127.4965973,0.2908,78.878,2.5031,0.987,0.0001,0
126.903801,0.296,79.1728,2.4974,0.9819,0.0001,0
123.4048996,0.2963,79.6671,2.4903,0.9518,0.0001,0
120.4055023,0.2916,80.1708,2.488,0.9146,0.0001,0
120.9337006,0.2852,80.4751,2.4895,0.9079,0.0001,0
124.1966019,0.2826,80.4947,2.4902,0.9315,0.0001,0
127.3110962,0.2892,80.6489,2.4897,0.9712,0.0001,0
129.669693,0.3043,80.9195,2.4892,1,0.0001,0
130.613205,0.3202,81.454,2.4879,1,0.0001,0
127.8778,0.3293,81.4642,2.4878,0.9903,0.0001,0
124.2848969,0.3293,81.1602,2.4904,0.9594,0.0001,0
124.2294998,0.3176,80.9136,2.4924,0.9589,0.0001,0
125.9433975,0.2978,81.2158,2.492,0.9736,0.0001,0
126.3500977,0.2834,81.757,2.4934,0.9554,0.0001,0
126.158699,0.2823,81.9625,2.4988,0.9577,0.0001,0
125.2004013,0.2798,81.9483,2.5023,0.9484,0.0001,0
122.5942993,0.2722,81.9252,2.4967,0.904,0.0001,0
120.754097,0.2737,82.2028,2.4847,0.8773,0.0001,0
120.9445038,0.2798,82.4934,2.4794,0.8853,0.0001,0
122.7919998,0.2958,83.2711,2.4756,0.9294,0.0001,0
123.6442032,0.3089,84.3398,2.4794,0.9538,0.0001,0
122.7612991,0.3225,85.5675,2.484,0.9462,0.0001,0
122.8707962,0.3412,86.7955,2.485,0.9472,0.0001,0
124.0603027,0.3605,87.641,2.4842,0.9574,0.0001,0
125.1847,0.3685,88.0041,2.4839,0.9671,0.0001,0
126.9095993,0.3683,88.1336,2.4829,0.982,0.0001,0
128.789505,0.381,88.2522,2.4801,0.9982,0.0001,0
128.7866974,0.4048,88.4672,2.476,0.9982,0.0001,0
127.9147034,0.4052,88.6315,2.4726,0.9906,0.0001,0
128.2292938,0.3722,88.421,2.4722,0.9934,0.0001,0
128.337204,0.3419,87.7095,2.4778,0.9943,0.0001,0
125.1179962,0.3269,86.6937,2.4891,0.9665,0.0001,0
119.5543976,0.3085,85.587,2.4968,0.9186,0.0001,0
116.0510025,0.2861,84.5533,2.4956,0.8747,0.0001,0
115.2062988,0.2699,83.46,2.4939,0.8324,0.0001,0
114.6847992,0.2588,82.3236,2.4981,0.8101,0.0001,0
114.824501,0.2533,81.6554,2.4984,0.8005,0.0001,0
115.7433014,0.2622,81.7469,2.4827,0.8084,0.0001,0
114.3214035,0.2743,82.226,2.456,0.79,0.0114,0
110.6724014,0.266,82.7944,2.435,0.7173,0.0321,0
107.4805984,0.2481,82.9246,2.4316,0.6494,0.0412,0
105.8331985,0.2409,82.34,2.4439,0.6347,0.0358,0
105.9063034,0.2433,81.2417,2.4587,0.6574,0.025,0
107.4679031,0.2501,80.203,2.4696,0.6973,0.0143,0
110.0715027,0.2626,79.703,2.4784,0.7554,0.0033,0
113.2287979,0.2761,79.6064,2.4828,0.8152,0.0001,0
114.8939972,0.2813,79.4314,2.4781,0.8347,0.0001,0
113.2610016,0.2772,79.0761,2.4697,0.8026,0.0033,0
110.5811005,0.2691,79.0582,2.4634,0.7557,0.0121,0
109.6983032,0.2636,79.1456,2.4608,0.7339,0.0156,0
108.8243027,0.2488,79.7116,2.455,0.6895,0.022,0
108.6288986,0.2325,80.2962,2.4488,0.6474,0.0278,1
108.8069992,0.2224,80.5577,2.4412,0.6196,0.0336,1
109.6567001,0.2216,80.8315,2.4253,0.6069,0.0449,1
109.9774017,0.2247,80.9993,2.4008,0.5877,0.0613,1
108.2935028,0.221,81.3446,2.3817,0.5436,0.0776,1
105.6446991,0.2117,81.0611,2.3798,0.4996,0.0824,1
103.4545975,0.2062,81.5312,2.3818,0.4718,0.085,1
101.7360001,0.209,82.0462,2.3667,0.4453,0.0967,1
99.32309723,0.2161,82.8767,2.3412,0.4095,0.1158,1
96.77700043,0.2183,82.7999,2.3235,0.3716,0.1306,1
96.05239868,0.2127,82.2117,2.3224,0.3526,0.1331,1
99.80580139,0.2066,81.1725,2.3469,0.4009,0.1123,1
107.4253006,0.2038,79.9766,2.399,0.521,0.0691,0
113.6103973,0.2026,79.0201,2.4518,0.6329,0.0178,0
114.364502,0.2053,78.543,2.4711,0.6672,0.0037,0
111.4008026,0.21,78.3596,2.4642,0.6432,0.0131,0
109.0932007,0.207,78.7119,2.4513,0.6023,0.0262,0
109.5139008,0.1993,79.1105,2.4354,0.5719,0.0375,0
111.385498,0.1981,79.3989,2.4231,0.5714,0.0449,0
112.4505005,0.2031,79.4447,2.4267,0.5949,0.0386,0
112.6283035,0.2075,79.1282,2.4474,0.6293,0.0226,0
111.9419022,0.2096,78.7911,2.4705,0.6543,0.008,0
111.1171036,0.2096,78.3268,2.4837,0.6625,0.0005,0
112.5774994,0.2071,78.1475,2.4888,0.6759,0.0001,0
116.5755005,0.2077,78.0878,2.4887,0.7114,0.0001,0
118.2910004,0.2125,78.1372,2.4781,0.7238,0.0001,0
114.5588989,0.2186,78.0685,2.4548,0.6771,0.0142,0
107.2389984,0.2277,78.106,2.4267,0.6001,0.048,0
100.1259995,0.2437,78.4521,2.404,0.5452,0.0711,0
96.94259644,0.2555,79.0939,2.3964,0.533,0.0798,0
97.04109955,0.2537,79.4561,2.3992,0.5334,0.078,0
98.92910004,0.237,80.0485,2.4138,0.5325,0.0676,0
100.2316971,0.2245,80.3545,2.4296,0.5365,0.0573,0
101.851799,0.2308,80.4537,2.4403,0.5757,0.0481,0
104.9408035,0.2463,80.5039,2.4481,0.6429,0.034,0
107.1787033,0.2503,80.4906,2.4546,0.6779,0.0251,0
108.1498032,0.2435,80.3307,2.4551,0.673,0.0235,0
109.2755966,0.2405,80.1978,2.4454,0.6653,0.0287,0
110.3471985,0.2502,80.4466,2.4312,0.678,0.0365,0
110.5849991,0.2639,80.7155,2.4291,0.7055,0.0366,0
110.2779007,0.2687,80.6023,2.448,0.7345,0.0231,0
110.6464996,0.2673,80.2755,2.4761,0.7672,0.0036,0
113.3350983,0.2683,79.7299,2.4953,0.8146,0.0001,0
117.9122009,0.2653,78.9099,2.5039,0.8579,0.0001,0
120.7949982,0.2512,77.6662,2.5093,0.8603,0.0001,0
120.2982025,0.2256,75.8402,2.5154,0.8108,0.0001,0
118.142601,0.1863,73.5027,2.5246,0.7228,0.0001,0
114.927803,0.1486,71.4758,2.537,0.6326,0.0001,0
108.2154999,0.1289,70.1514,2.5448,0.5436,0.0001,0
97.61849976,0.1269,69.7753,2.5439,0.4471,0.0001,0
86.86309814,0.1351,70.3595,2.5433,0.3704,0.0136,0
79.5759964,0.1465,71.3792,2.5387,0.3255,0.0333,0
76.42310333,0.156,72.997,2.5133,0.2883,0.0559,2
76.82209778,0.1624,75.5821,2.4651,0.2492,0.0849,2
81.49710083,0.1704,78.6285,2.4114,0.2437,0.108,2
89.55380249,0.1836,81.0403,2.3706,0.293,0.116,2
97.30750275,0.1957,82.0748,2.3545,0.3659,0.1115,2
101.2221985,0.2016,81.7697,2.363,0.4215,0.0997,2
101.5036011,0.2066,81.2076,2.3813,0.4552,0.0872,2
101.8077011,0.213,81.1094,2.3864,0.4768,0.0829,2
104.9288025,0.2169,81.2256,2.3781,0.502,0.0832,2
109.536499,0.2211,80.9492,2.3783,0.5506,0.078,2
111.2472992,0.2241,80.6451,2.3876,0.5822,0.0682,2
112.3286972,0.2278,79.7492,2.4218,0.6385,0.042,0
111.0173035,0.2268,79.2729,2.4524,0.6605,0.0212,0
109.5762024,0.2263,79.5409,2.4514,0.6459,0.0245,0
109.9428024,0.2267,80.4786,2.4223,0.6163,0.0462,0
111.0447998,0.2218,80.8936,2.3881,0.5763,0.0685,1
110.1643982,0.213,81.3339,2.3646,0.5236,0.0872,1
107.1088028,0.2047,81.1966,2.3575,0.4722,0.0954,1
103.5440979,0.1991,80.7465,2.3734,0.4484,0.0914,1
100.3347015,0.1955,80.0853,2.4118,0.4577,0.0724,1
99.54470062,0.1956,79.5598,2.4511,0.4965,0.0488,0
102.0194016,0.2008,79.1424,2.4599,0.5386,0.0341,0
104.7285995,0.2058,79.246,2.4307,0.5384,0.0523,0
104.895401,0.2042,79.6707,2.3828,0.4813,0.0826,0
102.7098007,0.1988,80.8585,2.3381,0.3998,0.1146,1
98.89050293,0.1961,81.5254,2.3101,0.6052,0.0914,1
95.68609619,0.1976,82.3325,2.3107,0.548,0.1014,1
95.70870209,0.2006,82.0903,2.3418,0.5484,0.0883,1
98.20379639,0.2042,81.4654,2.3717,0.5929,0.067,1
98.67369843,0.2078,80.7572,2.3511,0.6013,0.0759,1
93.54160309,0.212,80.8008,2.2931,0.5097,0.1166,1
85.76110077,0.2131,80.9573,2.2536,0.3707,0.1575,1
82.14530182,0.2081,81.1647,2.2539,0.3062,0.1682,1
85.75930023,0.2009,81.2392,2.2889,0.3707,0.1402,1
93.33350372,0.2009,80.7331,2.3435,0.506,0.0962,1
101.167099,0.2096,79.8681,2.3985,0.6458,0.0459,1
106.8366013,0.2171,78.7783,2.4275,0.7471,0.0001,0
107.4884033,0.2139,78.4101,2.4196,0.7587,0.0001,0
102.0710983,0.2009,78.7578,2.3862,0.662,0.0465,0
93.84570313,0.1899,79.4981,2.3458,0.5151,0.0898,0
86.47389984,0.1885,80.0801,2.3143,0.3835,0.1241,0
80.95050049,0.1891,80.5443,2.2976,0.2848,0.1492,1
78.65029907,0.1859,80.686,2.293,0.2438,0.1579,1
73.92240143,0.175,80.9039,2.2852,0.1593,0.1741,1
68.99120331,0.1704,81.0798,2.2764,0.0713,0.1951,1
65.61869812,0.1772,81.1992,2.2746,0.011,0.2159,1
65.06900024,0.1861,81.2708,2.2881,0.0012,0.2164,1
66.62979889,0.1872,81.23,2.3108,0.0291,0.2022,2
69.27690125,0.1841,81.0002,2.3251,0.0764,0.1853,2
71.9733963,0.1851,80.755,2.3227,0.1245,0.176,2
73.17590332,0.1887,80.6676,2.3105,0.146,0.1744,2
72.1269989,0.1845,80.754,2.2973,0.1273,0.1807,2
70.03230286,0.1748,80.6928,2.288,0.0899,0.1885,2
68.58609772,0.1709,80.4676,2.2849,0.064,0.194,2
67.96060181,0.1719,80.4421,2.2842,0.0529,0.1976,2
68.29160309,0.1701,80.6991,2.2794,0.0588,0.1967,2
69.49230194,0.1669,81.2603,2.2677,0.0802,0.1943,2
70.26180267,0.1669,82.1087,2.2564,0.094,0.1956,2
70.76439667,0.1679,82.9367,2.2556,0.1029,0.1945,2
72.65100098,0.1687,83.2481,2.2658,0.1366,0.1841,2
74.83070374,0.1738,82.9016,2.2765,0.1755,0.1739,2
75.29450226,0.1827,82.1605,2.2787,0.1838,0.1744,2
76.21170044,0.1889,81.3952,2.2876,0.2002,0.17,2
80.68250275,0.1938,81.105,2.3306,0.28,0.1389,2
88.36039734,0.2042,81.0878,2.4139,0.4171,0.0809,2
98.08670044,0.2155,81.0541,2.501,0.5908,0.0111,0
108.0058975,0.227,81.1988,2.545,0.768,0.0001,0
114.7695007,0.2531,81.6375,2.5503,0.8887,0.0001,0
116.5922012,0.2989,82.2517,2.549,0.9213,0.0001,0
115.3552017,0.3373,82.8025,2.5468,0.8992,0.0001,0
113.5839005,0.337,82.9482,2.5384,0.8676,0.0001,0
113.1619034,0.3071,82.5037,2.5264,0.86,0.0001,0
113.6513977,0.2696,81.525,2.5195,0.8688,0.0001,0
114.1762009,0.2553,80.8865,2.5201,0.8781,0.0001,0
115.9020004,0.242,79.6693,2.5297,0.909,0.0001,0
118.8432007,0.2468,78.6093,2.5446,0.9615,0.0001,0
122.4701996,0.2538,77.8255,2.553,1,0.0001,0
124.4657974,0.2482,77.2046,2.5477,1,0.0001,0
123.4488983,0.2389,76.7312,2.5222,1,0.0001,0
120.2257996,0.2348,76.9215,2.4705,0.9862,0.0001,0
115.0931015,0.2269,77.7098,2.409,0.8945,0.0001,0
106.3282013,0.2135,78.5902,2.3654,0.738,0.0448,0
95.28559875,0.2032,79.4175,2.3484,0.5408,0.0877,0
87.14810181,0.2003,79.8989,2.346,0.3955,0.1115,1
83.95089722,0.2027,79.7506,2.3457,0.3384,0.1229,1
83.66359711,0.2039,79.5707,2.3422,0.3333,0.1257,1
83.7154007,0.1967,79.2713,2.337,0.3342,0.1253,1
83.12950134,0.1839,79.247,2.3358,0.3237,0.1246,1
80.92849731,0.1754,79.8121,2.3403,0.2844,0.1275,1
77.55470276,0.1739,80.3422,2.3428,0.2242,0.1384,1
75.13909912,0.1757,80.8535,2.3348,0.1811,0.1521,1
73.92060089,0.1779,81.1361,2.3142,0.1593,0.1651,1
71.67769623,0.1797,82.4935,2.2871,0.1192,0.1844,1
68.63980103,0.1823,83.8576,2.2644,0.065,0.2058,1
66.53079987,0.1878,84.516,2.2543,0.0273,0.2218,1
65.52999878,0.1993,84.5736,2.2603,0.0095,0.2299,1
66.71399689,0.2191,83.7779,2.2878,0.0306,0.222,1
73.03279877,0.2417,82.2964,2.3489,0.1434,0.1817,1
86.18470001,0.2522,80.3115,2.4352,0.3783,0.0996,0
102.8061981,0.2471,78.1411,2.5045,0.6751,0.0031,0
115.1507034,0.2325,76.2959,2.5245,0.8955,0.0001,0
104.5317993,0.2019,78.6419,2.426,0.7059,0.0001,1
100.800499,0.2025,80.2408,2.3898,0.6393,0.0493,1
95.84500122,0.2106,81.2122,2.3614,0.5508,0.0822,1
93.60440063,0.2154,81.484,2.3541,0.5108,0.0922,1
93.37590027,0.2155,81.435,2.3605,0.5067,0.0901,1
93.24859619,0.2146,81.4162,2.3605,0.5044,0.0902,1
93.08580017,0.21,81.5499,2.3348,0.5015,0.1002,1
91.48829651,0.2034,81.7622,2.288,0.473,0.1236,1
86.85910034,0.1977,81.8863,2.2514,0.3903,0.152,1
83.50009918,0.1935,81.7847,2.2507,0.3304,0.1621,1
87.48829651,0.1955,81.4655,2.2915,0.4016,0.133,1
97.73349762,0.2071,80.9147,2.3568,0.5845,0.0764,0
107.641098,0.2221,80.1282,2.4086,0.7614,0.0001,0
114.5477982,0.2305,79.184,2.4137,0.8848,0.0001,0
118.8382034,0.2318,78.2851,2.399,0.9614,0.0001,0
120.3122025,0.2296,77.7534,2.412,0.9877,0.0001,0
120.403801,0.2231,77.8154,2.4559,0.9894,0.0001,0
121.5569,0.215,78.2901,2.478,1,0.0001,0
119.3392029,0.2122,78.8257,2.438,0.9703,0.0001,0
108.5800018,0.2118,79.3724,2.3719,0.7782,0.0001,0
95.08860016,0.2046,80.0423,2.319,0.5373,0.1015,2
86.90579987,0.1885,81.0228,2.2907,0.1387,0.1824,2
83.0266037,0.1724,81.8029,2.2842,0.0772,0.1923,2
81.10160065,0.1658,81.7457,2.2929,0.0677,0.1887,2
83.30249786,0.1665,81.0696,2.3098,0.0935,0.1773,2
88.06639862,0.1667,80.2716,2.3297,0.1219,0.164,2
90.16719818,0.1687,79.7715,2.3478,0.1536,0.1513,2
88.48590088,0.1788,79.6566,2.358,0.2007,0.1406,2
86.31469727,0.1914,79.8261,2.354,0.2362,0.1387,2
85.40750122,0.1957,80.127,2.3356,0.2247,0.1499,2
85.05249786,0.1934,80.2989,2.3242,0.2013,0.1582,2
83.70760345,0.1833,80.6081,2.3052,0.1419,0.1743,2
81.33339691,0.1743,80.7796,2.296,0.0998,0.1835,2
78.18609619,0.1741,80.8046,2.2952,0.098,0.1841,2
74.31590271,0.1813,81.0708,2.2965,0.1233,0.1807,2
71.15000153,0.1873,81.3814,2.2937,0.139,0.1804,2
70.53479767,0.1878,81.7782,2.288,0.1327,0.184,2
71.4489975,0.1827,81.7655,2.2846,0.1113,0.1881,2
72.46820068,0.1772,80.942,2.2922,0.104,0.185,2
74.18370056,0.1745,79.9789,2.3156,0.1277,0.1704,2
77.05840302,0.1734,79.1062,2.3422,0.1611,0.1532,2
80.88659668,0.1734,78.5473,2.3482,0.1694,0.1492,2
83.46070099,0.1758,78.1843,2.3326,0.1556,0.1587,2
81.94450378,0.1785,78.2239,2.3181,0.1442,0.1673,2
78.05760193,0.1794,78.4855,2.311,0.1373,0.1717,2
76.7743988,0.1784,78.9408,2.2971,0.1147,0.1813,2
78.6147995,0.1733,78.9283,2.2761,0.0688,0.197,2
80.90550232,0.1687,78.8666,2.2664,0.0403,0.205,2
83.04640198,0.1701,79.0737,2.2736,0.0549,0.1997,2
84.52279663,0.1738,79.504,2.2852,0.0831,0.1907,2
83.771698,0.1736,80.0284,2.291,0.0905,0.1869,2
81.82450104,0.1722,80.551,2.2904,0.0851,0.1878,2
84.2390976,0.1742,81.1287,2.2823,0.0804,0.1925,2
91.15029907,0.1766,81.831,2.2646,0.0636,0.2033,2
96.49770355,0.1769,82.5937,2.2426,0.034,0.2176,2
97.92819977,0.1791,83.2332,2.2262,0.0184,0.2274,2
98.28669739,0.1845,83.6612,2.2198,0.0271,0.2297,2
98.75479889,0.1885,84.0504,2.2266,0.0496,0.2239,2
98.84809875,0.1881,83.725,2.2526,0.0844,0.2073,2
98.50250244,0.1871,82.8046,2.2935,0.138,0.1806,2
97.90699768,0.1901,81.8675,2.3237,0.1898,0.1596,2
97.94599915,0.1951,81.275,2.3168,0.1965,0.1626,2
98.14369965,0.1955,81.2307,2.3019,0.1771,0.1724,2
98.31900024,0.1924,81.3621,2.2669,0.1183,0.1968,2
98.42189789,0.1904,81.9206,2.2435,0.0793,0.2127,2
99.15480042,0.1928,82.764,2.2357,0.0762,0.217,2
99.02619934,0.1932,83.7015,2.2359,0.0778,0.2167,2
97.26650238,0.1914,84.441,2.2389,0.0761,0.2154,2
95.83499908,0.1917,84.5083,2.2454,0.0861,0.211,2
95.69539642,0.1966,83.7215,2.2589,0.1209,0.2007,2
95.44020081,0.201,82.4524,2.28,0.1646,0.1852,2
95.08239746,0.1985,81.2006,2.3059,0.1925,0.1689,2
95.75710297,0.1927,80.4138,2.3319,0.2097,0.1536,2
96.56719971,0.1923,80.2958,2.3507,0.2346,0.1409,2
95.80419922,0.1973,80.5761,2.3559,0.2581,0.1356,2
93.50720215,0.2011,80.9191,2.3443,0.2544,0.1423,2
90.88619995,0.2018,81.1504,2.3249,0.2297,0.1554,2
91.3035965,0.2007,81.323,2.3161,0.2138,0.1617,2
95.98709869,0.2024,81.524,2.3293,0.2377,0.1523,2
101.3226013,0.2065,81.6953,2.3538,0.2852,0.1338,2
103.9227982,0.2069,81.8073,2.3678,0.306,0.124,2
102.1026001,0.204,81.9077,2.3664,0.2946,0.126,2
94.63249969,0.2036,82.1106,2.3616,0.2866,0.1295,2
85.23799896,0.2078,82.5075,2.3604,0.2986,0.1288,2
80.32510376,0.212,82.9603,2.3605,0.3124,0.1272,2
80.76229858,0.2104,82.9954,2.3541,0.2983,0.1323,2
83.68659973,0.2072,82.1402,2.3367,0.2637,0.1455,2
86.29769897,0.2119,80.4971,2.3231,0.2601,0.1532,2
87.19249725,0.2236,78.6897,2.3376,0.3184,0.1388,2
88.3065033,0.2321,77.4005,2.3815,0.4199,0.1021,2
93.49330139,0.2313,77.1955,2.4309,0.5151,0.0617,0
103.0290985,0.2284,77.9502,2.4523,0.5474,0.0456,0
110.789299,0.2326,79.1726,2.4531,0.5637,0.0436,0
111.6016998,0.2363,79.8717,2.4518,0.574,0.0432,0
106.7519989,0.2373,81.7276,2.451,0.576,0.0435,0
99.52839661,0.2278,82.9503,2.4538,0.5483,0.0452,0
97.41739655,0.2183,83.4246,2.4593,0.5259,0.0451,0
102.6951981,0.219,83.53,2.4614,0.5325,0.0423,0
109.8024979,0.2315,83.5126,2.4545,0.5626,0.0432,0
109.8884964,0.2441,83.6786,2.4447,0.5873,0.0462,0
